"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci"
"thesofproject/sof","8839f8536be16799a499383a4e87ef20d8844466","plbossart","2021-02-01 22:18:46","false","topology: align device numbers in SoundWire topologies

This patch follows the suggested layout:

PCM0   playback	Jack
PCM1   capture 	Jack
PCM2   playback	Speaker
PCM3   capture	Amplifier Reference (typically based on I/V feedback)
PCM4   capture 	Microphone
PCM5   playback	HDMI 1
PCM6   playback	HDMI 2
PCM7   playback	HDMI 3
PCM8   playback	HDMI 4
PCM9   RESERVED
PCM10  capture	DMIC
PCM11  capture	DMIC16kHz
PCM12  capture 	BufferedMic (aka KPB)
PCM13  playback Bluetooth
PCM14  capture 	Bluetooth

PCM40  playback	Speaker 2 (non-aggregated)

Signed-off-by: Pierre-Louis Bossart <pierre-louis.bossart@linux.intel.com>",69,32,0
"thesofproject/sof","01100e50d368c650cd004dee9e2d49c42b0371f7","plbossart","2018-08-10 21:36:55","false","uapi: ipc: align with kernel

It beats me why changes done one one side are not merged on the other.
We should really require all changes to the IPC files to be distinct
PRs so that they are easier to track.

Signed-off-by: Pierre-Louis Bossart <pierre-louis.bossart@linux.intel.com>",20,2,0
"thesofproject/sof","3e49cfea2e37babe83f20b5211b1889074303c96","plbossart","2019-01-16 05:08:04","false","src/drivers/intel/haswell/ipc.c: fix style

Make checkpatch happy

Signed-off-by: Pierre-Louis Bossart <pierre-louis.bossart@linux.intel.com>",55,7,0
"thesofproject/sof","d1dcdfedf6a1bb641a6dddc2dfb3b603169c9a99","plbossart","2019-11-12 00:15:49","false","kmod_scripts: add support for soundwire_generic_allocation

new module added, needs to be listed in sof_remove.sh

Signed-off-by: Pierre-Louis Bossart <pierre-louis.bossart@linux.intel.com>",54,17,0
"thesofproject/sof","16842868d9a5fa75994965544216cb4f0e5d0493","lrgirdwo","2021-04-15 12:03:35","false","cmocka: reduce number of mocked functions and increase test coverage

Reduce the number of functions we mock and use the real functions where
we can. This brings in more runtime code so will increase the test
coverage.

Signed-off-by: Liam Girdwood <liam.r.girdwood@linux.intel.com>",80,34,0
"thesofproject/sof","c3adfcecc79f14c9af02f19288152e8df7497a8d","lrgirdwo","2022-02-04 17:06:24","false","testbench: add support for mixer

Add mixer support to the testbench

Signed-off-by: Liam Girdwood <liam.r.girdwood@linux.intel.com>",106,44,1
"thesofproject/sof","5b39ee1d3fdaadcbd91df86dbec268335e5cbbaf","dbaluta","2020-04-08 19:57:14","false","drivers: imx: sdma: Introduce sdma_enable_channel

sdma_start shouldn't be used to enable channel 0. We will reserve
dma_ops to only work on data channels.

For now introduce sdma_enable_channel that will take care of
starting a channel.

Replace internal usage of sdma_start from sdma_run_c0 with
sdma_enable_channel.

Signed-off-by: Daniel Baluta <daniel.baluta@nxp.com>",80,22,0
"thesofproject/sof","1edb31d2d6a3e3f32b6123f5ca2bc43699e43895","jajanusz","2019-04-11 12:09:02","false","rimage: add option to set imr type

Signed-off-by: Janusz Jankowski <janusz.jankowski@linux.intel.com>",51,10,0
"thesofproject/sof","ea909bd17be10b7cd5f7c83635941a7cf249b413","jajanusz","2019-06-10 10:51:55","false","cmake: drivers: add DW config

DW folder shouldn't be included by default.
Designware features should be enabled explicitly.

Signed-off-by: Janusz Jankowski <janusz.jankowski@linux.intel.com>",50,12,0
"thesofproject/sof","82240250c0cf1d9ceaa832a3429b5391bc1314ac","tmleman","2022-01-18 09:06:18","false","dmic: allow to set IPM_SOURCE_MODE from config blob

This bit determines operation mode for all source decimator.
0 = MONO
1 = STEREO

Signed-off-by: Tomasz Leman <tomasz.m.leman@intel.com>",114,43,1
"thesofproject/sof","c19fd4e6e51c1f844ebdc93444df39508705cdba","jsarha","2022-06-07 12:33:50","false","probe: Initialize probe_dma_init() config stack variable

Initialize probe_dma_init() config stack variable. Not all used
members are initialized member by member so those members got their
values from what ever there was in the stack.

Signed-off-by: Jyri Sarha <jyri.sarha@intel.com>",117,48,1
"thesofproject/sof","fd398c9d5ee39898313d47e0d510c57f9c07e739","cujomalainey","2020-09-23 22:37:10","false","cmake: allow testbench to build with clang

We need clang support for the testbench therefore the following changes
are needed

remove -ftree-vectorizer-verbose since its deprecated in gcc and not
supported in clang

remove =3 from -Wimplicit-fallthrough=3 since 3 is the default level
anyways

Signed-off-by: Curtis Malainey <cujomalainey@chromium.org>",65,28,0
"thesofproject/sof","4b0cb077f73dd4a48afbbd37824080bae050fb83","wenliangwu","2023-10-25 08:57:06","false","platform: mtk: fix memory allocation problem

Because the size of struct comp_buffer has increased, the current heap
layout for the basic use case is not enough.

Some use cases are experiencing out of memory issues,
c0 memory  src/lib/alloc.c:765  ERROR failed to alloc 0x180 bytes zone
0x4 caps 0x1 flags 0x0

To fix this issue, we increase the number of 512-byte heap blocks to 32.

Signed-off-by: Trevor Wu <trevor.wu@mediatek.com>",8,65,1
"thesofproject/sof","1f0efba2c84b8d6464d26b931b2af761f024eb21","lyakh","2021-11-19 10:03:44","false","ll_schedule: schedule with the reference task

Sometimes multiple tasks must be scheduled on the same domain tick.
Use the reference task pointer for such cases.

Signed-off-by: Guennadi Liakhovetski <guennadi.liakhovetski@linux.intel.com>",129,42,1
"thesofproject/sof","2bc79bfb7453960a08937ca48fa77e6b4f4b9524","lyakh","2020-03-18 16:50:30","false","ll-schedule: fix scheduling start on slave cores

When a task is first scheduled on a slave core the ll-scheduler fails
to enable the newly added slave core and the task misses its first
scheduling turn, it's started only after a re-scheduling takes place.
This leads to intermittent xrun events when starting tasks on slave
cores. Fix the condition to schedule slave cores immediately.

Signed-off-by: Guennadi Liakhovetski <guennadi.liakhovetski@linux.intel.com>",70,21,0
"thesofproject/sof","d229b1ba21910e9288c7c4c0bb42039a057958ac","lyakh","2019-02-19 10:38:32","false","cavs: don't call known dummy function

platform_interrupt_clear() is a dummy function on cAVS platforms, no
need to call it in cAVS-specific drivers.

Signed-off-by: Guennadi Liakhovetski <guennadi.liakhovetski@linux.intel.com>",65,8,0
"thesofproject/sof","729427574021a3f5440bf6b9304de47abd981f97","wenliangwu","2022-11-14 09:13:58","false","topology1: add mt8188 related pipelines and components

Add topology files for mt8188 including mt8188.m4 and
sof-mt8188-mt6359.m4.

Signed-off-by: Trevor Wu <trevor.wu@mediatek.com>",95,53,1
"thesofproject/sof","a25f098b72c08e89df51af3d9f09b23e60238e86","lyakh","2023-04-21 12:59:02","false","buffer: use an accessor to read struct audio_stream::valid_sample_fmt

This patch adds audio_stream_get_valid_fmt() to read
struct audio_stream::valid_sample_fmt and converts all users. Apart
from hiding internals of the structure, it also enforces the use of
the __sparse_cache annotation.

Signed-off-by: Guennadi Liakhovetski <guennadi.liakhovetski@linux.intel.com>",53,59,1
"thesofproject/sof","8caa0e27a464b468294ced40a33d527c3caf4118","marc-hb","2023-03-22 00:04:22","false","sof/ipc/msg.h: add missing #include <ipc/trace.h>

`msg.h` needs `ipc/trace.h` for `sof_ipc_dma_trace_posn`

Fixes commit b91e253f65cf2f (""include: sof: debug: Split panic.h into
Zephyr and XTOS-specific headers"") that broke `scripts/fuzz.sh` because
it stopped `ipc/msg.h` from accidentally getting `ipc/trace.h` through
`panic.h`.

Fixes:

```
src/include/sof/ipc/msg.h:146:34: warning: declaration of
  'struct sof_ipc_dma_trace_posn' will not be visible outside
  of this function [-Wvisibility]
void ipc_build_trace_posn(struct sof_ipc_dma_trace_posn *posn);
```

```
sof/src/trace/dma-trace.c:160:23: warning: incompatible pointer
types passing 'struct sof_ipc_dma_trace_posn *' to parameter of
type 'struct sof_ipc_dma_trace_posn *' [-Wincompatible-pointer-types]
        ipc_build_trace_posn(&sof->dmat->posn);
                             ^~~~~~~~~~~~~~~~
sof/zephyr/../src/include/sof/ipc/msg.h:146:58: note: passing argument
 to parameter 'posn' here
void ipc_build_trace_posn(struct sof_ipc_dma_trace_posn *posn);
```

Signed-off-by: Marc Herbert <marc.herbert@intel.com>",57,58,1
"thesofproject/sof","e39205cc11d41dc694d9e1d22382625ab33fa9f4","marc-hb","2022-12-06 00:37:45","false","parse_sparse_output.sh: new sparse_errors array

Zero functional change, pure preparation for the next commit.

Signed-off-by: Marc Herbert <marc.herbert@intel.com>",102,54,1
"thesofproject/sof","7f45cb7bdef85e56af71cbb31ac8e7b8d65fdec4","marc-hb","2022-01-12 20:37:15","false",".github: add imx8ulp gcc build to pull request tests

Fixes commit b40a2f7d3696 (""docker: Add support for i.MX8ULP platform"")

Signed-off-by: Marc Herbert <marc.herbert@intel.com>",117,43,1
"thesofproject/sof","003166440372810819c16372dfffbff01bdbc55b","marc-hb","2022-01-12 18:03:15","false","xtensa-build-all.sh: distinguish default/working platform and WIP

The -a option was recently broken by the addition of platform(s) that
don't have a toolchain available in the Docker image. Every platform can
be built by someone but no one can built -a(ll) platforms right now.

Add a new platform array to make the distinction between default
platforms built by the -a option versus work in progress.

Signed-off-by: Marc Herbert <marc.herbert@intel.com>",117,43,1
"thesofproject/sof","884dad565b0be500fcf028718f3c6289792a94a8","marc-hb","2023-11-03 21:58:41","false","tools/topology1: mass replace codec_master -> codec_provider

This removes a lot of warning noise and may help spot other warnings
like `ALSA lib ops.c:48:(lookup_ops) wrong kcontrol ops value string ''`
and others.

Now that commit 1b1ec6c4920f (""topology/cmake: skip all topologies when
alsatplg < 1.2.5"") enforces alsatplg version >= 1.2.5, it is finally safe
to do this!

I compared the generated .tplg files before/after this commit and
they're bit for bit identical. Tested with both alsatplg v2.6.1 from
Ubuntu 22 and version 1.2.9 from the SOF docker container.

Note this is a much smaller commit than the reverted
commit f50b6fe0adc4 (""topologies: switch all .m4 files to codec_provider
and codec_consumer"") because most topologies v1 have been removed from
the main branch. Most topologies v1 are now only in stable-v2.2 where
the warning spam is still a problem :-(

Signed-off-by: Marc Herbert <marc.herbert@intel.com>",4,65,1
"thesofproject/sof","6fc6940e1c07c99e6cbd00c3a3a5b80de27b8b5c","marc-hb","2022-10-11 18:29:33","false","rimage: update submodule to 542924d70c17, back in sync with west.yml

Fixes commit a3b3c525d1e0 (""west: update to newer rimage baseline"")

542924d70c17 config: tgl-h-cavs: add probe module
5b076f17384c config: tgl-cavs: add probe module
6b4848e25d8a mtl: Add UPDWMIX module to the manifest
d50aefcb6375 manifest max size for loadable modules
d94cfc9cc6dc mtl: add MicSel support
5504179137c5 Add lib_code module type.
12bb32712266 toml: add tgl-h config file for IPC4
452847ddc04e mtl: Add SRC module to the manifest

Signed-off-by: Marc Herbert <marc.herbert@intel.com>",99,52,1
"thesofproject/sof","3bb33ded0aa083c8c3d72283121cdaaefa524bdb","marc-hb","2021-03-08 17:59:19","false",".github: http://github.com -> https://

Avoids the following redirection and warning:

 warning: redirecting to https://github.com/thesofproject/sof/

Fixes: f59bb62e31ab0 ("".github: add shallow checkpatch to Github
Actions"")

Also try to fix the display of one step name in the web UI.

Signed-off-by: Marc Herbert <marc.herbert@intel.com>",73,33,0
"thesofproject/sof","b70b13cc1a4760e4223741ea2ed4eeeae7ac8246","marc-hb","2020-07-09 19:27:57","false","dist.cmake: add 'rebuild_cache' warning.

dist.cmake is (for now) the only .cmake file that uses GIT_TAG at _cmake
configure time_. This means even ""make clean"" is not enough for
dist.cmake to take into account some git tag or version change. It's
very confusing because on the other hand ""make check_version_h"" and
everything else always shows up-to-date git information.

""make rebuild_cache"" addresses this situation so mention it in a
warning.

Signed-off-by: Marc Herbert <marc.herbert@intel.com>",77,25,0
"thesofproject/sof","d09844ab98cc0f03681d2edbc0395a4f3e1a17ee","marc-hb","2022-04-25 23:30:18","false","zephyr/docker-build.sh: match UID with 'adduser' instead of 'chgrp -R'

This fixes SOF version.cmake which was just broken by a recent git
security update and started to fail like this:

```
  -- SOF version.cmake starting at 2022-04-25T18:14:56Z UTC
  -- /workdir/zephyr/.. is at git commit with parent(s):
  fatal: unsafe repository ('/workdir' is owned by someone else)
  To add an exception for this directory, call:

   git config --global --add safe.directory /workdir
```
(example at https://github.com/thesofproject/sof/runs/6162885265)

chgrp -R was always an ugly hack because it was messing with
(persistent) file permissions on the host, outside the container. This
new adduser solution is unfortunately much more code but it does not
leak any side effect outside the container.

Do not fix scripts/docker-run.sh yet because there is still no UID
mismatch between Github Actions and the SOF container (they're both
1001) but add a warning + TODO.

Signed-off-by: Marc Herbert <marc.herbert@intel.com>",113,47,1
"thesofproject/sof","9d9620ae05ca351d53f71f6d0a3a7587cc650e23","PayalKshirsagar","2020-03-24 05:52:29","false","src: drivers: intel: baytrail: replace bit shifting with BIT macro

Change suggested by coccinelle.
Replace bit shifting on 1 with the BIT(x) macro.

Signed-off-by: Payal Kshirsagar <payalskshirsagar1234@gmail.com>",65,22,0
"thesofproject/sof","43a8a187d4339f28527b21388644d799d4be70ea","lenghonglin","2022-06-28 02:20:14","false","zephyr_ll: add task_cancel function state judgement

when call pause and then call stop, it will cause next triger start failed

The reason:

for PAUSE, the state machine:SOF_TASK_STATE_CANCEL—>SOF_TASK_STATE_FREE
call STOP, the state machine:SOF_TASK_STATE_FREE—>SOF_TASK_STATE_CANCEL

Signed-off-by: honglin leng <a909204013@gmail.com>",113,49,1
"thesofproject/sof","c6f83acd0e3c36f2a9126e92d72d9bce93f09dd2","sebcarlucci","2020-03-11 22:34:51","false","tools: tune: Add tools to generate bytes control

This commits adds the scripts to generate the bytes control blob
for the DCB. It also provides some generic scripts to convert
valid binary blob to a csv or binary file (usable by sof-ctl)
or an m4 byte control topology file.

This commit adds two new folders under tools/tune
- dcblock: scripts to generate the blob in Octave
- common: scripts to convert any generic blob to a config file.

Signed-off-by: Sebastiano Carlucci <scarlucci@google.com>",83,21,0
"thesofproject/sof","ec4b726bd1e83eb4ae8b1844d0d7048387a9fb47","lgirdwood","2018-10-05 20:34:07","true","Merge pull request #462 from akloniex/debugability

logging: Move trace class definitions to uapi/logging.h",33,4,0
