"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci"
"TanStack/query","0f7a9f6177ba39542da0752934fc0bd8cb359ff5","tannerlinsley","2019-09-21 14:37:47","true","Merge pull request #5 from thislogancall/master

Fix typos in README",1,0,0
"TanStack/query","8f0077bd8e9da12f493d46fb8920ee121d8ab0c3","tannerlinsley","2019-11-03 17:10:20","true","Update README.md",0,2,0
"TanStack/query","ae0f15bf9541ecbe9217f90b522e75893455ac8d","painedpineapple","2019-09-21 04:07:32","true","Fix typo",1,0,0
"TanStack/query","90f12b57e862c236dfb954b45843ed01148a8ed6","tannerlinsley","2019-09-30 14:43:23","false","Update README.md",0,1,0
"TanStack/query","f08c78f3130fbeb467c0c122468dd712d66defcf","tannerlinsley","2019-11-03 17:14:04","false","v0.0.13",0,2,0
"TanStack/query","2bbde0adfaadb2b63a4cf9f7d0a5f46b2d7ddba6","tannerlinsley","2019-11-02 20:37:07","false","Pre-refactor",0,2,0
"TanStack/query","143c5b2a37280cf35c433db40d93eade4a652180","tannerlinsley","2019-09-12 16:14:37","false","v0.0.15",0,0,0
"TanStack/query","b01a6d41ec16892fbaaf0c3d6be72eecfc52bfdd","tannerlinsley","2019-09-27 04:13:15","false","Update Logo and Header",0,1,0
"TanStack/query","4d66f14ae199fcd45db36077bc253fc33069e7f8","tannerlinsley","2019-09-12 18:27:18","false","Update index.js",0,0,0
"TanStack/query","8756a14e8c496cf8f2fec5fb6383009f4d2a3e6c","tannerlinsley","2019-09-11 20:58:39","false","Remove stringify-dependency",0,0,0
"TanStack/query","ba5e1931e82cc8324b6c5ed407f5e74bb353ba77","tannerlinsley","2019-09-11 20:58:46","false","Merge branch 'master' of https://github.com/tannerlinsley/react-query",0,0,0
"TanStack/query","6f586ec16b2b003a63ae0f3c07166cab2e9ab5d8","tannerlinsley","2019-11-03 17:13:25","false","v0.0.12",0,2,0
"TanStack/query","744a81de7d84dd0324e47f61feed70ac6f32c773","tannerlinsley","2019-09-11 16:41:51","false","v0.0.12",0,0,0
"TanStack/query","2daeaa00cf00b8bbf467e3cd2b008d15a8f111ee","tannerlinsley","2019-09-10 23:29:13","false","Update Example",0,0,0
"TanStack/query","d462e2ebaa957bfe5c09d4c5c0cfdc1ac5ac025e","tannerlinsley","2019-09-10 20:44:21","false","v0.0.6",0,0,0
"TanStack/query","d807308dd371ed657b0cb959d3a46784fd52745d","tannerlinsley","2019-09-11 16:26:12","false","v0.0.11",0,0,0
"TanStack/query","68260c809db8f1842bc729fadfb6c8326f9a3e17","tannerlinsley","2019-09-10 22:00:38","false","v0.0.9",0,0,0
"TanStack/query","400b7a89a2ecefb41bc3a4be7b92323c8446e303","tannerlinsley","2019-09-10 21:34:30","false","v0.0.8",0,0,0
"TanStack/query","9c6de9436a9d835078e6c539b540bb7f2eb5ceed","tannerlinsley","2019-09-10 20:15:48","false","v0.0.3",0,0,0
"TanStack/query","92e18f777675a86f629c3feb53bb4a24726f6514","tannerlinsley","2019-11-04 21:44:23","false","Update README.md",0,2,0
"TanStack/query","27067fd2c714c23754250fed5e2fc242b6bb4388","aboqasem","2022-08-12 07:26:48","true","fix(react-query-devtools): add required `react` versions as peerDependency  (#4011)",33,35,1
"TanStack/query","5eb728f72f5fc9fa08f857c1009e1cd9f904847f","tannerlinsley","2020-07-08 05:09:57","false","Delete logo-square.png",7,10,0
"TanStack/query","fabb2ae57120021eb16138c579d141c1c713fafd","nicholasgriffintn","2022-08-26 11:32:50","true","fix(react-query-devtools): Adding screenreader text to offline mock button (#4087)",20,35,1
"TanStack/query","fd280eca7eb366d6002f2dde3871f20c09326c4e","tannerlinsley","2020-06-24 17:58:59","false","fix: query.state.isFetching defaults to the loading status, despite lack of data

Fixes #624",1,9,0
"TanStack/query","61e47913cf6c1fca236afd33d692863455458159","tannerlinsley","2022-09-10 10:11:28","false","release: v4.3.0",19,36,1
"TanStack/query","e3a5974ba2d70b29ba3f45cba8c4f82d50407f2f","lithdew","2023-10-30 13:29:10","true","feat: support nextjs v14 (#6259)",4,50,1
"TanStack/query","efb77d7c403b9fa24afa8749eaba55eef72432ae","arnaudbzn","2022-02-05 12:09:21","true","docs(cancellation): add graphql request v4 example (#3264)",23,29,0
"TanStack/query","88a8b30b7385723d97caf5764f35e634e79094b5","Andarist","2023-09-13 06:22:47","true","fix: avoid reverting state to a fetching one (#5997)

* fix: avoid reverting state to a fetching one

* Update packages/query-core/src/tests/query.test.tsx

---------

Co-authored-by: Dominik Dorfmeister <office@dorfmeister.cc>",20,48,1
"TanStack/query","f8932da3d4e0b937eef7c30f787ac1fc39fe27db","tannerlinsley","2020-04-15 02:13:26","false","v1.2.4",1,7,0
"TanStack/query","3e2679f2a655d348e400c9b66931fd5f65b1fddb","tannerlinsley","2023-06-30 22:15:46","false","release: v4.29.20",26,46,1
"TanStack/query","24f6e9186388ce5350bf4a466f9aa56526802d13","tannerlinsley","2020-07-08 14:36:41","false","docs: new algolia api keys, fix doc edit links",7,10,0
"TanStack/query","9b927b67572640bba072db061244fbecf45d950a","tannerlinsley","2019-12-02 00:03:43","true","Update .travis.yml",2,3,0
"TanStack/query","85b76b8789621e1ba3f0b3f9e755f8fac48c8edf","tannerlinsley","2023-10-01 14:52:41","false","release: v4.36.0",9,49,1
"TanStack/query","bfef84c0661c68732b76e513a1940f1f4395b603","prateek3255","2021-11-06 14:53:11","true","chore: Add code coverage report (#2894)",22,26,0
"TanStack/query","43e223ac1fe88282e6a78883fdd5897f349aec89","cherniavskii","2020-05-01 03:16:11","true","Fix refetchInterval infinite loop (#404)

* use queryRef to avoid infinite loop in refetch interval effect

* fix original config being mutated by config from another hook instance

* store refetchIntervalId and fix refetchInterval comparison

* clear query.currentRefetchInterval on cleanup",7,8,0
"TanStack/query","cbba1a763f42522daa34fcaf5642ef43a2483df2","fmnxl","2019-11-15 17:30:43","false","guard against missing `document` on React Native (#38)",3,2,0
"TanStack/query","bd0d4de3c27ef4e31d6a5355717e8fdce4238c10","dkobierski","2021-03-30 17:34:12","true","docs: Correct typo which could mislead someone (#1832)",29,19,0
"TanStack/query","d97e2461a031a109f8c4b5dfe4865a3f9bef2996","tannerlinsley","2023-10-10 19:19:22","false","release: v5.0.0-rc.8",8,49,1
"TanStack/query","07b9f2ce97bc94907c66564190f83166994995d5","bviebahn","2021-03-18 21:51:34","true","feat: add useIsMutating hook (#1971)

* feat: add find/findAll functions to mutationCache, add useIsMutating hook

* docs: add useIsMutating reference

* fix import cycle

* use mutationCache in useIsMutating

* add useIsMutating test and document MutationFilters

* fix broken links",27,18,0
"TanStack/query","fefb9518e53bce40ceb83a9cfcbb8c4228bb9327","Newbie012","2022-11-05 18:29:22","true","fix(eslint-plugin): omit generics/types from dependencies (#4462)

* remove test only

* omit type identifiers from check",15,38,1
"TanStack/query","5b59446b8cb82369b8d8ba26d1319c0695dd14a6","DamianOsipiuk","2023-02-21 23:49:43","true","fix(vue-query): prevent memory leak in server environment (#5015)",28,41,1
"TanStack/query","4e30c3132b99537d7e2ce62f1e771484f707208f","tannerlinsley","2020-09-18 18:48:58","false","docs: update comparison",14,12,0
"TanStack/query","83ced962550f405efc81c0183ef5cb1e053f0e33","tannerlinsley","2020-05-11 14:04:02","false","fix(suspense): Suspense instances now unmount properly",15,8,0
"TanStack/query","c8799df563b1425dfd8d712d5d5f583ef38f295b","tannerlinsley","2023-04-28 15:08:05","false","release: v4.29.6",23,43,1
"TanStack/query","d25ab3ef8260ea1c02b52b7082c3ce4120596b31","tannerlinsley","2021-01-03 17:20:48","false","chore: remove some unused code",17,16,0
"TanStack/query","cbb90f37e2927d13d2158e0522769ec300fbdb6d","JonathanStoye","2020-07-31 21:05:02","true","chore: missing colons in issue template (#800)",14,11,0
"TanStack/query","4dfcf8989f6092ac8c0d555f5f3feb2c5b913abf","tannerlinsley","2021-03-26 22:17:30","false","docs: fix carbonads",30,18,0
"TanStack/query","8a9a80295a0e7335abd7d53d85054e7574cb4206","tannerlinsley","2019-11-19 20:01:57","true","Update README.md",5,2,0
"TanStack/query","35f23929a827ccd6808e0cc8c395f00ac81f06fc","tannerlinsley","2023-08-29 08:59:34","false","release: v4.34.2",14,47,1
"TanStack/query","df4c7554e3dcc9397e2dbdf9e68891b6ffd52606","tannerlinsley","2020-10-12 02:22:18","false","docs(examples): fix sandbox version",6,13,0
"TanStack/query","bae03c00b44817bce1017f0ca7a1106799711594","tannerlinsley","2023-01-21 14:59:00","false","release: v4.22.3",31,40,1
"TanStack/query","e42cbc32dfcd9add24cadd06135e42af1dbbc8ad","TkDodo","2021-03-31 14:20:42","true","fix(useQuery): let type of queryKey for the QueryContext be inferred from the key passed to useQuery (#2047)

* fix(useQuery): let type of queryKey for the QueryContext be inferred from the key passed to useQuery

* fix(useInfiniteQuery): let type of queryKey for the QueryContext be inferred from the key passed to useInfiniteQuery

* fix(useQuery): pass TQueryKey down to queryObserver

for more type safety and to make queryKeyHashFn generic as well",24,19,0
"TanStack/query","1d6bbb8cf824b2e09b8fb6eb283d0743b3a4d30b","tannerlinsley","2019-12-09 20:35:03","false","v0.3.22",3,3,0
"TanStack/query","93747709aca107517f2adfcb39da0ccb617d5c07","owinter86","2020-01-14 17:50:42","false","Fix cancelQueries is not a function error (#107)

This closes issue https://github.com/tannerlinsley/react-query/issues/103, and maintains the ability to cancel queries.",7,4,0
"TanStack/query","9626c1b732b657fa7feeffb2f4c019f203461708","gabrielbull","2021-04-28 17:47:46","true","feat(persist): Added hydrate and dehydrate options to the persistQueryClient function (#2131)",34,19,0
"TanStack/query","20b653f6d253128256ab11be52de44fa79b218ef","ikhattab","2021-02-16 06:39:30","true","docs: Update persistQueryClient.md (#1791)",13,17,0
"TanStack/query","0c7f63dc5eb245989dfb83a50a546e873ad9c7f7","tannerlinsley","2020-09-16 21:07:54","false","docs: update graphql docs",11,12,0
"TanStack/query","4df81f8a4294bf549747969f6e319784546063c9","tannerlinsley","2020-09-04 03:42:32","false","Merge branch 'master' of https://github.com/tannerlinsley/react-query",8,12,0
"TanStack/query","c30f4241fb0d3b39f4659f892c3586adc8fe1653","tannerlinsley","2020-07-10 15:34:25","false","Merge branch 'master' of https://github.com/tannerlinsley/react-query",7,10,0
"TanStack/query","21ace4c49d20be295e8ee16756c90b5cb68fd050","tannerlinsley","2020-05-01 17:48:33","false","Update CHANGELOG.md",6,8,0
"TanStack/query","92a79ee38e41b29478dfd60df704748ba776ecef","tannerlinsley","2019-11-20 19:24:07","false","v0.3.15",3,2,0
"TanStack/query","512813a61d2c8e066b4acd9a933a78462e3cb6c1","tannerlinsley","2020-03-06 15:04:47","false","v1.0.17",1,6,0
"TanStack/query","14c7b1efdd3539bd55b73f6f8cabfef077d3c6a7","lachlancollins","2023-06-12 08:26:44","true","chore: Merge more workspace changes from alpha (#5564)",23,45,1
"TanStack/query","2a370abc8c5e43b8d56101d3a7a06116f59380e4","TkDodo","2022-12-11 10:54:49","true","docs(examples): prefer object syntax for examples (#4621)

* docs: make useQuery use the object syntax

* docs(examples): useTransition doesn't have a timeout option anymore

* docs(examples): prefer object syntax for queryClient methods

* docs(examples): prefer object syntax for solid examples

* docs(examples): prefer object syntax for vue examples

* docs(examples): prefer object syntax for mutation examples",17,39,1
"TanStack/query","8065a7e8ed81f1d06520e0e638a1ab3329370ca4","emzoumpo","2021-11-10 19:43:07","true","docs: Typo fixes in Markdown files (#2910)",20,26,0
"TanStack/query","ef1d0d512f3de769b71487650c98a3d56881ce3c","tannerlinsley","2020-07-01 02:05:21","false","Merge branch 'master' of https://github.com/tannerlinsley/react-query",2,10,0
"TanStack/query","31d43d98949efc57e3c083d69ebe3f4f5dc48909","tannerlinsley","2023-07-24 12:09:49","false","release: v5.0.0-beta.1",23,46,1
"TanStack/query","3c91dbdf3bfb6ce1ba38e1ddab7b7e4888f09222","tannerlinsley","2022-12-25 12:32:36","false","release: v4.20.6",40,39,1
"TanStack/query","37560d3b85d72a23d0f794203f33d74a9ac7e1b2","tannerlinsley","2020-03-04 17:21:32","false","v1.0.11",2,6,0
"TanStack/query","7d9c9f872fff408e24656b4fd7f74890f01c3ff8","adebiyial","2021-04-29 19:15:32","true","docs: Fix typo in Mutations guide (#2210)",34,20,0
"TanStack/query","224125afe8d38db7337978b2bfff05ff05fdb21f","TimoVink","2020-12-14 23:10:11","true","docs: Fix broken links (#1419)

Co-authored-by: Timo Vink <timo.vink@orbis.com>",8,15,0
"TanStack/query","f6eeab079d88df811fd827767db1457083e85b01","nabilridhwan","2022-07-24 18:00:11","true","docs: Update documentation to point to the new CDN link (latest v4) (#3906)",22,34,1
"TanStack/query","2fdecb1d728eb1d90461b1f9d861e2da27108cb4","tannerlinsley","2020-09-16 21:09:24","false","docs: add graphql example",11,12,0
"TanStack/query","b95b86567dc5f448112d6be6ce5c08b4bf9e8769","ICodeMyOwnLife","2021-07-25 19:08:31","true","fix(MutationOptions): improve the type of onMutate (#2494)

set the return type of onMutate as Promise<TContext | undefined> instead of Promise<TContext> | Promise<undefined> to make it work with async functions",23,22,0
"TanStack/query","8c967c73d66200790e8a4aeb153ac629d3e4be4c","meatnordrink","2023-07-18 15:00:23","true","docs: fix visible comment in query-keys.md (#5736)

* Docs: fix visible comment in query-keys.md

* Docs: (minor) Remove unnecessary parentheses from query-keys.md",22,46,1
"TanStack/query","1d7ef5a165a4317e27555cad34e4b403a42ec21d","Newbie012","2022-12-25 15:29:26","true","fix(eslint-plugin): allow query key factory style (#4704)

* allow query key factory style

* fix conflict",41,39,1
"TanStack/query","6e6ccfc4809d9e81b563df380be557e3834403ea","Domino987","2020-07-02 14:20:51","true","fix: Enable partial makeQueryCache configs (#693)",3,10,0
"TanStack/query","e60e38ae0b9218f9e93bf1928117431716964a12","henribru","2022-11-26 15:51:05","true","docs: update some things referring to old react-query (#4557)

* docs: update some things referring to old react-query

* Update overview of other TanStack libraries

* Use query-core for downloads badge",16,38,1
"TanStack/query","a56a5b59a2bd0feb882f559b0f0b847d89e4e954","nanaeasiedu","2020-11-16 14:30:28","true","docs: fix typo for options used in querycache (#1291)",7,14,0
"TanStack/query","a2d81acf6a9130bafe447ed99daf295adb1dc110","lachlancollins","2023-07-28 12:59:46","true","fix(eslint-plugin-query): Update build entry files (#5798)",24,46,1
"TanStack/query","fa3a41020f0d3bb55f57490b7771f76eb58cace9","tannerlinsley","2019-11-19 22:48:11","false","Update README.md",5,2,0
"TanStack/query","bd3dc8be954b2eec17e4cf2752146a55253e9ed4","ee0pdt","2020-08-05 15:24:25","true","docs: Adds TS version requirement (#836)

* Adds TS version requirement

* Typo",5,11,0
"TanStack/query","e5786715c6ce3c9e15feac98ce0b5c6ac8242a9d","zorzysty","2022-11-29 19:29:39","true","docs: fix the example for `queryClient.ensureQueryData` (#4572)",16,39,1
"TanStack/query","d85f79bdf194f55498bef5e77c37d1af722ef104","Ephem","2020-08-29 18:47:56","true","Add queryCache de/rehydration (#728)

* chore(hydration): set up separate hydration entry point

* feat(hydration): add support for de/rehydrating queryCaches

- Add dehydrate(queryCache, config)
- Add hydrate(queryCache, dehydratedQueries, config)
- Add useHydrate(dehydratedQueries, config)

* test(hydration): fix broken type in test

* rename scheduleTimeoutsManually to activateTimeoutsManually

* docs(hydration): add API-docs for hydration and update comparison

* docs(ssr): update ssr-docs with new approach based on de/rehydration

* remove activateTimeoutsManually

* add default shouldDehydrate

* add hydration/ReactQueryCacheProvider

* use unknown for initialData in dehydration

* rename initialQueries  and dehydratedQueries to dehydratedState

* include queryKey instead of queryHash in dehydration

* update initialQueries to dehydratedState in ssr guide docs

* remove shouldHydrate-option",13,11,0
"TanStack/query","89d16947145fa4a21bc2a34cf51e51dbbcc6ff16","tannerlinsley","2020-09-02 13:53:25","false","docs: update comparison

Closes #920",7,12,0
"TanStack/query","fa7a6ace542f1101bad690c24ecbabca1450d04f","tannerlinsley","2022-07-19 00:56:15","false","release: v4.0.3",24,34,1
"TanStack/query","b943d79183bcac4e981b9897e81404c4aac060c9","tannerlinsley","2023-07-15 09:49:13","false","release: v4.29.24",25,46,1
"TanStack/query","8dd21dd61832bbdfa7b902a798743b06b64cd883","tannerlinsley","2023-10-24 04:29:13","false","release: v5.2.0",6,49,1
"TanStack/query","2d41d98854b919168b4ac158983a59e2176efa67","tannerlinsley","2023-09-14 05:29:47","false","release: v5.0.0-beta.27",20,48,1
"TanStack/query","243af3ece9d2c7602dcb5c5b500f6fd4a1dd68c2","Newbie012","2022-12-30 08:33:31","true","fix(eslint-plugin-query): exhaustive-deps false positives (#4725)",38,40,1
"TanStack/query","9584a6a6a6d8b41f5c7ae6448e639a0eecc0a7b5","Naymi","2022-11-13 18:12:44","true","fix(vue-query): useQueries options allow empty array (#4505)",17,38,1
"TanStack/query","1ec2c143912dacd0b3d21363ade35970c0a9e203","TkDodo","2023-02-26 16:37:04","true","chore: extract package validation to an extra script (#5039)

* chore: extract package validation to an extra script

and run it during CI

* chore: add missing `build:types` script to solid-query",27,41,1
"TanStack/query","46ad29a57163a768fdc05f1a12ae2cc5c69b2470","TkDodo","2022-09-30 06:32:10","true","feat(queryObserver): add isInitialLoading derived flag (#4244)

* feat(queryObserver): add isInitialLoading derived flag

this flag describes isLoading && isFetching and can be used to show a loading spinner for lazy or disabled queries

* chore(ci): fix caching

apparently, v3 has a fix: https://github.com/actions/setup-node/issues/543

* chore(ci): properly fix token issue

as described here: https://stackoverflow.com/questions/52015748/npm-failed-to-replace-env-in-config-npm-token

he extra warn output made the caching fail

* chore: fix bundlewatch glob

* docs: add a section about isInitialLoading to the migration guide",15,37,1
